-0.72990191,-1.08822954,0.54841775,-0.13318703,0.17084593,-0.63456410,-0.74189037,0.52221990,0.21623679,0.44999999,0.16315232,0.00000000,-0.71326560,2.00000000,-1.12644315,-0.22078349,-0.40000001,-0.25759831,0.00000000,1.06471753,1.19900894,-1.79999995,-0.40000001,-0.40000001,0.45506600,-0.44279227,-0.38411164,0.97352612,-0.30266127,-0.39728802,0.04724455,0.42325357,-0.13981195,1.09082580,-0.34106085,0.39360797
-0.72520006,-1.09570312,0.56514084,-0.12327931,0.15746699,-0.64613742,-0.73655468,0.37712008,0.23488216,0.44999999,-0.00070355,0.00000000,-0.64640594,2.00000000,-1.05473638,-0.26559311,-0.40000001,-0.18288797,0.00000000,0.98862070,1.15200543,-1.79999995,-0.40000001,-0.40000001,0.43336916,-0.42665133,-0.35392019,0.88408327,-0.25283378,-0.39007816,0.01629019,0.40185019,-0.15883918,1.03851497,-0.29914901,0.34722722
-0.72203553,-1.10390389,0.57764322,-0.11619329,0.14308000,-0.65825051,-0.72988594,0.19336903,0.24413298,0.44999999,-0.19457060,0.00000000,-0.52770209,2.00000000,-0.95208120,-0.30824956,-0.40000001,-0.07295295,0.00000000,0.85251147,1.17451274,-1.79999995,-0.40000001,-0.40000001,0.41741532,-0.39524686,-0.32653114,0.83341062,-0.21636239,-0.36842525,-0.02280040,0.39348674,-0.18008530,1.00575984,-0.26641345,0.31212401
-0.71997094,-1.11199284,0.58472484,-0.11049255,0.12806211,-0.66645789,-0.72610289,0.00341580,0.24735267,0.44999999,-0.38827667,0.00000000,-0.38471389,2.00000000,-0.85747755,-0.34836668,-0.40000001,0.06515055,0.00000000,0.68062413,1.26380002,-1.79999995,-0.40000001,-0.40000001,0.40916896,-0.36494559,-0.28915834,0.80947334,-0.20298706,-0.34112874,-0.06931876,0.40038356,-0.21377517,0.98932326,-0.25407681,0.27595368
-0.71916920,-1.11903262,0.58559996,-0.10697474,0.11397991,-0.67035943,-0.72538495,-0.17227480,0.24152088,0.44999999,-0.55306131,0.00000000,-0.24122259,2.00000000,-0.78605074,-0.38123360,-0.40000001,0.20813723,0.00000000,0.49919188,1.39184415,-1.79999995,-0.40000001,-0.40000001,0.40740430,-0.33498314,-0.25684494,0.81503600,-0.22862197,-0.31872427,-0.11779070,0.41981331,-0.24896151,0.98766929,-0.27801040,0.24707608
-0.71894401,-1.12455475,0.58086556,-0.10777079,0.10417250,-0.67027080,-0.72682226,-0.32523847,0.22938280,0.44999999,-0.67067051,0.00000000,-0.11025745,2.00000000,-0.74253452,-0.40000001,-0.40000001,0.34242457,0.00000000,0.32835126,1.53525257,-1.79999995,-0.40000001,-0.40000001,0.40364939,-0.30669025,-0.23925193,0.84992617,-0.28468606,-0.29605499,-0.16159092,0.44656846,-0.27360332,1.00732064,-0.32269630,0.23006360
-0.71869022,-1.12788141,0.57295614,-0.11287936,0.10095691,-0.66671383,-0.72976619,-0.44165254,0.21495929,0.44999999,-0.71818447,0.00000000,-0.00587905,1.99658430,-0.74673438,-0.40000001,-0.40000001,0.45629525,0.00000000,0.20100279,1.66837418,-1.79999995,-0.40000001,-0.40000001,0.40053695,-0.29903483,-0.21038921,0.89363897,-0.33451355,-0.27714589,-0.19756463,0.47541648,-0.28341636,1.04698169,-0.36460811,0.21966568
-0.71818322,-1.12952638,0.56376880,-0.11947985,0.10472035,-0.65926313,-0.73493558,-0.51592863,0.20056538,0.44999999,-0.70517898,0.00000000,0.06300308,1.98725152,-0.78066856,-0.40000001,-0.40000001,0.52571273,0.00000000,0.13730091,1.75600433,-1.79999995,-0.40000001,-0.40000001,0.39843315,-0.30957985,-0.19017422,0.93670559,-0.37098494,-0.27458820,-0.22057469,0.49922273,-0.28232515,1.08870924,-0.39734370,0.20561048
-0.71820331,-1.12988448,0.55443007,-0.12875326,0.11404189,-0.65155911,-0.73884219,-0.57497239,0.18896602,0.44999999,-0.66371763,0.00000000,0.11964472,1.97106516,-0.80822712,-0.40000001,-0.40000001,0.55367243,0.00000000,0.11305393,1.79900157,-1.79999995,-0.40000001,-0.40000001,0.39597899,-0.32140136,-0.19049422,0.99222666,-0.39331862,-0.28211743,-0.22889829,0.51691657,-0.26137400,1.13191390,-0.41000000,0.20378986
-0.71919870,-1.12886941,0.54539806,-0.14104180,0.12746052,-0.64333147,-0.74161017,-0.63085824,0.18708892,0.44999999,-0.61873120,0.00000000,0.18243627,1.94728780,-0.81782621,-0.40000001,-0.40000001,0.55939162,0.00000000,0.10232461,1.82287419,-1.79999995,-0.40000001,-0.40000001,0.39552617,-0.33109766,-0.20139018,1.06549454,-0.40560716,-0.29189962,-0.22607936,0.53407776,-0.23013023,1.18067288,-0.41000000,0.21144757
-0.72181773,-1.12653828,0.53778374,-0.15507430,0.14220110,-0.63294959,-0.74505419,-0.67671496,0.19365743,0.44999999,-0.57684600,0.00000000,0.25295496,1.91436899,-0.81511021,-0.40000001,-0.40000001,0.55166638,0.00000000,0.09660702,1.84293187,-1.79999995,-0.40000001,-0.40000001,0.39737824,-0.33425152,-0.21845844,1.14869547,-0.39921612,-0.30647647,-0.21726665,0.55352730,-0.19651537,1.22471690,-0.41000000,0.22503832
-0.72674406,-1.12343252,0.53240889,-0.16967873,0.15580237,-0.62049532,-0.74961352,-0.70747185,0.20229448,0.44999999,-0.53789580,0.00000000,0.32778147,1.87350035,-0.80898517,-0.40000001,-0.40000001,0.53064531,0.00000000,0.09650389,1.86257517,-1.79999995,-0.40000001,-0.40000001,0.39859518,-0.32434526,-0.24234439,1.23040342,-0.36679155,-0.33181390,-0.20148750,0.57385564,-0.16215427,1.25307643,-0.41000000,0.24477760
-0.73437428,-1.11945689,0.53004485,-0.18310526,0.16678582,-0.60709226,-0.75504565,-0.72078222,0.20576389,0.44999999,-0.50333035,0.00000000,0.39721766,1.82804108,-0.80255604,-0.40000001,-0.40000001,0.49337202,0.00000000,0.10513844,1.88132739,-1.79999995,-0.40000001,-0.40000001,0.39707941,-0.29881635,-0.27401391,1.30296206,-0.31858540,-0.36942941,-0.17889498,0.59422445,-0.13066845,1.26049674,-0.41000000,0.27099273
-0.74450243,-1.11461473,0.53061044,-0.19368884,0.17370209,-0.59445137,-0.76088095,-0.71482056,0.19631255,0.44999999,-0.47268063,0.00000000,0.45244724,1.77815449,-0.79813623,-0.40000001,-0.40000001,0.42993528,0.00000000,0.13105933,1.89356732,-1.79999995,-0.40000001,-0.40000001,0.39956188,-0.27115205,-0.30638602,1.35637701,-0.26793271,-0.41142055,-0.15266573,0.61529958,-0.10660798,1.24670386,-0.41000000,0.30320042
-0.75591147,-1.10885167,0.53441149,-0.19841996,0.17588124,-0.58228070,-0.76853400,-0.66773176,0.16426089,0.44999999,-0.43199247,0.00000000,0.46107984,1.73313642,-0.79444146,-0.40000001,-0.40000001,0.30052972,0.00000000,0.22041495,1.85121334,-1.79999995,-0.40000001,-0.40000001,0.40660325,-0.26519576,-0.32311368,1.37163734,-0.21736172,-0.43284401,-0.12848228,0.63236880,-0.09223057,1.20881414,-0.41000000,0.34238788
-0.76813710,-1.10210633,0.53931117,-0.19715206,0.17556144,-0.57098734,-0.77735621,-0.57960606,0.11975584,0.44999999,-0.35729039,0.00000000,0.40482739,1.73091412,-0.79793918,-0.40000001,-0.40000001,0.12068308,0.00000000,0.37231964,1.76269317,-1.79999995,-0.40000001,-0.40000001,0.40467644,-0.28164661,-0.32336950,1.34526050,-0.17871624,-0.42535070,-0.10772382,0.64274460,-0.08468455,1.15698946,-0.41000000,0.38157153
-0.78087956,-1.09431338,0.54234111,-0.19166504,0.17553930,-0.56166154,-0.78548503,-0.48111549,0.06887412,0.44999999,-0.26807192,0.00000000,0.31737167,1.75809813,-0.80664212,-0.40000001,-0.40000001,-0.06477782,0.00000000,0.53708684,1.66968906,-1.79999995,-0.40000001,-0.40000001,0.38626134,-0.31269094,-0.31699765,1.28696156,-0.16192654,-0.40842116,-0.09157719,0.64919424,-0.08011773,1.10770845,-0.41000000,0.41622466
-0.79367137,-1.08546627,0.54189634,-0.18371241,0.17805701,-0.55379486,-0.79237407,-0.38218147,0.01673058,0.44999999,-0.17197773,0.00000000,0.21024625,1.80649602,-0.81614041,-0.40000001,-0.40000001,-0.24066941,0.00000000,0.70120347,1.57975352,-1.79999995,-0.40000001,-0.40000001,0.34915400,-0.35661453,-0.30521357,1.21555936,-0.15947226,-0.40343010,-0.08147261,0.65249985,-0.07280487,1.07055342,-0.41000000,0.44523796
-0.80607283,-1.07621121,0.53709698,-0.17597349,0.18404891,-0.54780263,-0.79691380,-0.29389617,-0.02698851,0.44999999,-0.07613515,0.00000000,0.09807403,1.87210846,-0.82901931,-0.40000001,-0.40000001,-0.39160150,0.00000000,0.85128963,1.50148928,-1.79999995,-0.40000001,-0.40000001,0.30430061,-0.40368173,-0.28801274,1.16038346,-0.18065298,-0.40147525,-0.07680552,0.65581262,-0.05885103,1.05320466,-0.41000000,0.46750164
-0.81716013,-1.06717575,0.52790445,-0.17250302,0.19329371,-0.54457879,-0.79769313,-0.24103920,-0.05122468,0.44999999,0.00515381,0.00000000,0.01395044,1.94090378,-0.84921724,-0.40000001,-0.40000001,-0.47414744,0.00000000,0.94034863,1.47985542,-1.79999995,-0.40000001,-0.40000001,0.26054201,-0.43232653,-0.28207690,1.13812351,-0.21496631,-0.41827247,-0.07147343,0.66470879,-0.03864473,1.06233311,-0.41000000,0.48120540
-0.82692373,-1.05842304,0.51537526,-0.17312595,0.20416120,-0.54414999,-0.79513925,-0.22836810,-0.06523836,0.44999999,0.04553592,0.00000000,-0.01952196,1.97604501,-0.86925888,-0.40000001,-0.40000001,-0.49924156,0.00000000,0.96857029,1.50458109,-1.79999995,-0.40000001,-0.40000001,0.22868830,-0.44421038,-0.28917140,1.15415037,-0.26188219,-0.45933691,-0.06484875,0.68119937,-0.01478376,1.09227002,-0.41000000,0.49414024
-0.83484513,-1.05066240,0.50217181,-0.17625290,0.21435227,-0.54514766,-0.79107654,-0.22855626,-0.07128210,0.44999999,0.06347562,0.00000000,-0.03207211,1.99314523,-0.88232636,-0.40000001,-0.40000001,-0.50818431,0.00000000,0.98525286,1.52992296,-1.79999995,-0.40000001,-0.40000001,0.21496040,-0.44976035,-0.29870412,1.20009875,-0.31109646,-0.49965563,-0.05657043,0.70103484,0.00874839,1.12960768,-0.41000000,0.51014662
-0.84041452,-1.04471719,0.49016032,-0.18153922,0.22204879,-0.54759997,-0.78604841,-0.23504129,-0.06903261,0.44999999,0.06730012,0.00000000,-0.03115641,1.99953938,-0.88746852,-0.40000001,-0.40000001,-0.50982583,0.00000000,1.00101542,1.54554403,-1.79999995,-0.40000001,-0.40000001,0.22295223,-0.45292249,-0.30566177,1.25756896,-0.36175689,-0.51471144,-0.04513896,0.72235960,0.02735901,1.16795468,-0.41000000,0.52819508
-0.84367746,-1.04035127,0.48119777,-0.18717638,0.22676152,-0.54970491,-0.78190070,-0.23990355,-0.06215514,0.44999999,0.06279045,0.00000000,-0.02510654,2.00000000,-0.87948245,-0.40000001,-0.40000001,-0.50794232,0.00000000,1.02424717,1.54408693,-1.79999995,-0.40000001,-0.40000001,0.23456080,-0.45063990,-0.31561628,1.30140233,-0.39122885,-0.51977307,-0.02868361,0.74004698,0.03728331,1.19846606,-0.41000000,0.54824108
-0.84564000,-1.03753531,0.47587830,-0.19050591,0.22800176,-0.55215514,-0.77900410,-0.24388449,-0.05597267,0.44999999,0.05370130,0.00000000,-0.01798324,2.00000000,-0.86417538,-0.40000001,-0.40000001,-0.50474948,0.00000000,1.05542517,1.52791107,-1.79999995,-0.40000001,-0.40000001,0.24203610,-0.44455457,-0.32495829,1.32455206,-0.40748650,-0.52202708,-0.01280661,0.75269949,0.03648227,1.21590257,-0.41000000,0.56764299
-0.84622192,-1.03674161,0.47535694,-0.19061549,0.22500443,-0.55530971,-0.77760524,-0.24897496,-0.05218307,0.44999999,0.04084846,0.00000000,-0.01421491,2.00000000,-0.84008139,-0.40000001,-0.40000001,-0.50300640,0.00000000,1.09159303,1.49764001,-1.79999995,-0.40000001,-0.40000001,0.24809937,-0.43786377,-0.32891414,1.32138050,-0.41000000,-0.52112442,-0.00048482,0.75889558,0.02317009,1.21641314,-0.41000000,0.58290035
-0.84551954,-1.03759849,0.47970957,-0.18735175,0.21800607,-0.55935091,-0.77749550,-0.25595793,-0.05198344,0.44999999,0.02592625,0.00000000,-0.01719486,2.00000000,-0.81183290,-0.40000001,-0.40000001,-0.50383282,0.00000000,1.12578773,1.45957220,-1.79999995,-0.40000001,-0.40000001,0.25432351,-0.43290368,-0.32542971,1.29261565,-0.41000000,-0.51633513,0.00723656,0.75843430,-0.00108540,1.20072615,-0.41000000,0.59197849
-0.84397024,-1.03944433,0.48810783,-0.18129817,0.20836714,-0.56373197,-0.77840889,-0.26305512,-0.05629739,0.44999999,0.01268276,0.00000000,-0.02695747,2.00000000,-0.78617656,-0.40000001,-0.40000001,-0.50683737,0.00000000,1.15294766,1.42012703,-1.79999995,-0.40000001,-0.40000001,0.25879398,-0.42899978,-0.31690836,1.24461341,-0.41000000,-0.50823855,0.01137000,0.75162488,-0.03220376,1.17155933,-0.40868205,0.59442729
-0.84205818,-1.04188359,0.49922532,-0.17381886,0.19811927,-0.56802493,-0.77966887,-0.27009392,-0.06446370,0.44999999,0.00494804,0.00000000,-0.04444492,2.00000000,-0.76669782,-0.40000001,-0.40000001,-0.51040596,0.00000000,1.16597843,1.38753080,-1.79999995,-0.40000001,-0.40000001,0.26139003,-0.42606455,-0.30478790,1.18686962,-0.41000000,-0.49601987,0.01275478,0.73910749,-0.06298789,1.13413823,-0.39730012,0.58931029
-0.84019887,-1.04498124,0.51038730,-0.16690938,0.18904072,-0.57240629,-0.78022814,-0.27631181,-0.07335588,0.44999999,0.00416222,0.00000000,-0.06865185,2.00000000,-0.75086886,-0.40000001,-0.40000001,-0.51300281,0.00000000,1.16635823,1.36322725,-1.79999995,-0.40000001,-0.40000001,0.26294529,-0.42313895,-0.29164323,1.13077414,-0.40911666,-0.48036304,0.01272634,0.72390008,-0.08921518,1.09883654,-0.38006648,0.57793999
-0.83818471,-1.04885745,0.51983613,-0.16203775,0.18203293,-0.57710588,-0.77945918,-0.28092623,-0.08049410,0.44999999,0.01035125,0.00000000,-0.09391551,2.00000000,-0.74039328,-0.40000001,-0.40000001,-0.51284891,0.00000000,1.15786588,1.34748530,-1.79999995,-0.40000001,-0.40000001,0.26558849,-0.41668847,-0.28008601,1.09242415,-0.40776247,-0.46451563,0.01120270,0.70654523,-0.10845919,1.07785034,-0.36378825,0.56245047
-0.83573782,-1.05352521,0.52597386,-0.15949520,0.17742464,-0.58109754,-0.77807933,-0.28191409,-0.08379067,0.44999999,0.01969412,0.00000000,-0.11819991,2.00000000,-0.73487610,-0.40000001,-0.40000001,-0.51101595,0.00000000,1.14363360,1.33859098,-1.79999995,-0.40000001,-0.40000001,0.27095434,-0.40762612,-0.26924083,1.08236873,-0.40659043,-0.44743568,0.00450883,0.69020343,-0.12453569,1.07542729,-0.35360134,0.54255229
-0.83290756,-1.05858707,0.52742881,-0.15837416,0.17461918,-0.58459353,-0.77632231,-0.27732661,-0.08382399,0.44999999,0.02074444,0.00000000,-0.14690579,2.00000000,-0.73442078,-0.40000001,-0.40000001,-0.51547205,0.00000000,1.12138116,1.33667529,-1.79999995,-0.40000001,-0.40000001,0.28672868,-0.40891641,-0.25368321,1.09049809,-0.40659043,-0.42627144,-0.00889465,0.68210274,-0.13774353,1.08772433,-0.35491928,0.51920116
-0.82930756,-1.06346738,0.52471417,-0.15993391,0.17433067,-0.58804256,-0.77345711,-0.26952219,-0.07993747,0.44999999,0.01714367,0.00000000,-0.16819473,2.00000000,-0.73914522,-0.40000001,-0.40000001,-0.52094936,0.00000000,1.10151446,1.33628857,-1.79999995,-0.40000001,-0.40000001,0.30352697,-0.41372302,-0.24454710,1.11194289,-0.40659043,-0.40892395,-0.02238567,0.68104005,-0.14685187,1.11786866,-0.36630121,0.49903095
-0.82500887,-1.06730878,0.51889563,-0.16366217,0.17635533,-0.59041846,-0.77040219,-0.25740206,-0.07179782,0.44999999,0.00893878,0.00000000,-0.18107601,2.00000000,-0.74812406,-0.40000001,-0.40000001,-0.52775609,0.00000000,1.08592582,1.33624208,-1.79999995,-0.40000001,-0.40000001,0.31837493,-0.42114252,-0.24154857,1.14577210,-0.40747374,-0.39774391,-0.03572722,0.68632847,-0.15177478,1.16152740,-0.38353488,0.48360083
-0.82040691,-1.06943774,0.51095486,-0.16849609,0.17983785,-0.59165716,-0.76759964,-0.24150403,-0.06005346,0.44999999,-0.00271413,0.00000000,-0.18777728,2.00000000,-0.75794834,-0.40000001,-0.40000001,-0.53496557,0.00000000,1.07572293,1.33521688,-1.79999995,-0.40000001,-0.40000001,0.33162743,-0.43379614,-0.24410920,1.18018317,-0.40882796,-0.39126649,-0.04796473,0.69884610,-0.15269448,1.20863628,-0.39981309,0.47351521
-0.81606889,-1.06968939,0.50222296,-0.17424417,0.18448344,-0.59257191,-0.76450211,-0.22425780,-0.04676349,0.44999999,-0.01406043,0.00000000,-0.18757612,2.00000000,-0.76599592,-0.40000001,-0.40000001,-0.54226923,0.00000000,1.07353711,1.33138943,-1.79999995,-0.40000001,-0.40000001,0.34156674,-0.44957572,-0.25360361,1.20660055,-0.41000000,-0.39147389,-0.05480369,0.71639192,-0.14599979,1.25452495,-0.41000000,0.47121873
-0.81229019,-1.06840098,0.49451804,-0.18112414,0.19021922,-0.59281343,-0.76130342,-0.20949917,-0.03218025,0.44999999,-0.01489511,0.00000000,-0.17445198,2.00000000,-0.76643729,-0.40000001,-0.40000001,-0.54456580,0.00000000,1.08854842,1.32000279,-1.79999995,-0.40000001,-0.40000001,0.34039518,-0.45488447,-0.27365088,1.23370206,-0.41000000,-0.40172935,-0.05451516,0.73096651,-0.13319463,1.29935694,-0.41000000,0.47714958
-0.80952978,-1.06622732,0.48809642,-0.18707038,0.19491455,-0.59230089,-0.75907356,-0.19752491,-0.01878282,0.44999999,-0.00856434,0.00000000,-0.16189308,2.00000000,-0.75778002,-0.40000001,-0.40000001,-0.54805058,0.00000000,1.11122072,1.30352175,-1.79999995,-0.40000001,-0.40000001,0.33862126,-0.45642468,-0.29099596,1.26141274,-0.41000000,-0.41480061,-0.05430485,0.74408329,-0.11986528,1.33604527,-0.41000000,0.48524958
-0.80800289,-1.06390107,0.48427477,-0.19063482,0.19710125,-0.59242135,-0.75752652,-0.19080608,-0.01072181,0.44999999,0.00440987,0.00000000,-0.15573576,2.00000000,-0.74325877,-0.40000001,-0.40000001,-0.55473757,0.00000000,1.13715053,1.28328526,-1.79999995,-0.40000001,-0.40000001,0.33782849,-0.45480418,-0.30251604,1.27978015,-0.41000000,-0.42751625,-0.05509540,0.75321144,-0.10914995,1.35859919,-0.41000000,0.49443743
-0.80757713,-1.06187367,0.48400098,-0.19117361,0.19646055,-0.59346229,-0.75674200,-0.18903618,-0.01107180,0.44999999,0.02234483,0.00000000,-0.15905257,2.00000000,-0.73235255,-0.40000001,-0.40000001,-0.56703520,0.00000000,1.16004932,1.26572704,-1.79999995,-0.40000001,-0.40000001,0.33666459,-0.45068753,-0.30667543,1.28345513,-0.41000000,-0.43751836,-0.05817655,0.75711530,-0.10383183,1.36468840,-0.41000000,0.50251353
-0.80830264,-1.06012440,0.48753679,-0.18858297,0.19327651,-0.59554839,-0.75657308,-0.19200702,-0.01942512,0.44999999,0.04162384,0.00000000,-0.17302455,2.00000000,-0.72676116,-0.40000001,-0.40000001,-0.58276230,0.00000000,1.17531812,1.25452983,-1.79999995,-0.40000001,-0.40000001,0.33601177,-0.44511890,-0.30352879,1.27227962,-0.41000000,-0.44299722,-0.06427210,0.75599813,-0.10421795,1.35466981,-0.41000000,0.50702769
-0.81000793,-1.05847883,0.49496186,-0.18334651,0.18842421,-0.59872973,-0.75657326,-0.19970220,-0.03507050,0.44999999,0.06025500,0.00000000,-0.19729283,2.00000000,-0.72760034,-0.40000001,-0.40000001,-0.59754986,0.00000000,1.17718947,1.25373185,-1.79999995,-0.40000001,-0.40000001,0.33451530,-0.43843168,-0.29473603,1.24734759,-0.41000000,-0.44306538,-0.07374343,0.75027215,-0.10904730,1.33154261,-0.40644351,0.50433004
-0.81265235,-1.05674112,0.50476122,-0.17777474,0.18357676,-0.60250074,-0.75610095,-0.21155581,-0.05331507,0.44999999,0.07729077,0.00000000,-0.22179802,2.00000000,-0.73490542,-0.40000001,-0.40000001,-0.60739684,0.00000000,1.17001677,1.25947905,-1.79999995,-0.40000001,-0.40000001,0.33397841,-0.42993343,-0.28553566,1.21867895,-0.40940973,-0.43908405,-0.08426364,0.74408793,-0.11511715,1.30279005,-0.39395493,0.49591249
-0.81591898,-1.05557001,0.51772833,-0.17059404,0.17844151,-0.60526299,-0.75677806,-0.22050402,-0.07761292,0.44999999,0.09374412,0.00000000,-0.24925043,2.00000000,-0.75270659,-0.40000001,-0.40000001,-0.61279458,0.00000000,1.14687705,1.28247404,-1.79999995,-0.40000001,-0.40000001,0.33209157,-0.41897655,-0.27744260,1.18176472,-0.38661024,-0.43158919,-0.09728774,0.73098469,-0.12247306,1.26138055,-0.35329795,0.47452259
-0.81920087,-1.05480444,0.52980673,-0.16593260,0.17448024,-0.60650045,-0.75774682,-0.22937509,-0.09675659,0.44999999,0.10756459,0.00000000,-0.26935011,2.00000000,-0.76639777,-0.40000001,-0.40000001,-0.60975575,0.00000000,1.12084508,1.30518663,-1.79999995,-0.40000001,-0.40000001,0.33436444,-0.40750429,-0.27359724,1.15451276,-0.35702673,-0.42607599,-0.10906095,0.72172242,-0.12905109,1.22404850,-0.30787385,0.45170295
-0.82240456,-1.05472636,0.53996223,-0.16205215,0.16989468,-0.60612333,-0.75992727,-0.23130892,-0.10985962,0.44999999,0.11278532,0.00000000,-0.28327259,2.00000000,-0.77602935,-0.40000001,-0.40000001,-0.60147011,0.00000000,1.09113622,1.33091807,-1.79999995,-0.40000001,-0.40000001,0.34365362,-0.39716557,-0.27176559,1.13402665,-0.32079008,-0.43198916,-0.11800393,0.71600091,-0.14099608,1.18700016,-0.26112726,0.43233091
-0.82461119,-1.05523884,0.54631162,-0.15840563,0.16498485,-0.60411668,-0.76336801,-0.22705287,-0.11756005,0.44999999,0.10315787,0.00000000,-0.28725603,2.00000000,-0.78506446,-0.40000001,-0.40000001,-0.59151345,0.00000000,1.06286037,1.35506880,-1.79999995,-0.40000001,-0.40000001,0.35978422,-0.38930792,-0.27185318,1.12240636,-0.28509039,-0.43539992,-0.12462025,0.71328360,-0.15758996,1.15587270,-0.22774346,0.41906616
-0.82564098,-1.05649269,0.54861015,-0.15360844,0.15976764,-0.60108030,-0.76784194,-0.21623926,-0.12226301,0.44999999,0.07604754,0.00000000,-0.28456718,2.00000000,-0.79655427,-0.40000001,-0.40000001,-0.58447701,0.00000000,1.03347552,1.37960875,-1.79999995,-0.40000001,-0.40000001,0.37894750,-0.38873327,-0.26905212,1.11504447,-0.26207548,-0.43257383,-0.13321367,0.71171170,-0.17820400,1.13188422,-0.21851391,0.41013011
-0.82532614,-1.05764282,0.54476207,-0.15143737,0.15652612,-0.59836185,-0.77105731,-0.20604673,-0.11585182,0.44999999,0.03365266,0.00000000,-0.26919484,2.00000000,-0.80154449,-0.40000001,-0.40000001,-0.57774705,0.00000000,1.01382399,1.39088786,-1.79999995,-0.40000001,-0.40000001,0.40146986,-0.39669037,-0.26653591,1.12382853,-0.27366331,-0.42983076,-0.13920227,0.72000736,-0.19650489,1.13054216,-0.25085378,0.41393131
-0.82403386,-1.05828655,0.53759509,-0.14961241,0.15540802,-0.59648550,-0.77309090,-0.19506006,-0.10608920,0.44999999,-0.01743807,0.00000000,-0.24895577,2.00000000,-0.80585927,-0.40000001,-0.40000001,-0.57315952,0.00000000,0.99718380,1.40054154,-1.79999995,-0.40000001,-0.40000001,0.42081732,-0.41019356,-0.26513860,1.13845968,-0.30318898,-0.42492726,-0.14253205,0.72929877,-0.21010762,1.14298427,-0.29627788,0.42121539
-0.82161981,-1.05813050,0.52795535,-0.15068652,0.15863450,-0.59511727,-0.77328146,-0.19013166,-0.09330080,0.44999999,-0.06620826,0.00000000,-0.22288498,2.00000000,-0.80745316,-0.40000001,-0.40000001,-0.56846189,0.00000000,0.98960221,1.40180230,-1.79999995,-0.40000001,-0.40000001,0.43227172,-0.42618474,-0.26895046,1.16386247,-0.33942565,-0.41093531,-0.14460100,0.74103969,-0.21216659,1.17456627,-0.34302446,0.42872503
-0.81901842,-1.05740201,0.51721233,-0.15496120,0.16507393,-0.59415978,-0.77182370,-0.18975322,-0.07676691,0.44999999,-0.10582323,0.00000000,-0.19224204,2.00000000,-0.80205804,-0.40000001,-0.40000001,-0.56472719,0.00000000,0.99241918,1.39573681,-1.79999995,-0.40000001,-0.40000001,0.43639472,-0.44258940,-0.27757347,1.19744456,-0.37512532,-0.40340960,-0.14413647,0.75559849,-0.20402662,1.21802044,-0.37996477,0.43761608
-0.81655014,-1.05616963,0.50719512,-0.16115436,0.17262907,-0.59365124,-0.76928973,-0.19499850,-0.05939965,0.44999999,-0.13091823,0.00000000,-0.16227923,2.00000000,-0.78729302,-0.40000001,-0.40000001,-0.56230342,0.00000000,1.00682867,1.38401353,-1.79999995,-0.40000001,-0.40000001,0.43507636,-0.45433018,-0.29066566,1.23242903,-0.39873049,-0.40542248,-0.14012656,0.77086216,-0.18985209,1.26381230,-0.40168288,0.44867849
-0.81497920,-1.05436540,0.49926183,-0.16699544,0.17919011,-0.59368032,-0.76651621,-0.20547338,-0.04475435,0.44999999,-0.14310820,0.00000000,-0.13382390,2.00000000,-0.76395589,-0.40000001,-0.40000001,-0.56263191,0.00000000,1.03206933,1.36767340,-1.79999995,-0.40000001,-0.40000001,0.43130571,-0.45971310,-0.30320317,1.26364148,-0.40994218,-0.41008049,-0.13485423,0.78491974,-0.17539939,1.30247617,-0.41000000,0.46193671
-0.81551832,-1.05206060,0.49480522,-0.17061214,0.18270804,-0.59398055,-0.76465440,-0.22014496,-0.03689136,0.44999999,-0.14575672,0.00000000,-0.10993008,2.00000000,-0.73735803,-0.40000001,-0.40000001,-0.56714880,0.00000000,1.06348538,1.34873366,-1.79999995,-0.40000001,-0.40000001,0.42728281,-0.45758209,-0.30950177,1.28656435,-0.41000000,-0.41286030,-0.13038199,0.79631513,-0.16479661,1.32252896,-0.41000000,0.47698846
-0.81900072,-1.04898250,0.49469590,-0.17058322,0.18158950,-0.59469837,-0.76436937,-0.23640212,-0.03806092,0.44999999,-0.14454244,0.00000000,-0.09493678,2.00000000,-0.71296638,-0.40000001,-0.40000001,-0.57921076,0.00000000,1.09408748,1.33137286,-1.79999995,-0.40000001,-0.40000001,0.42730251,-0.44929513,-0.30385229,1.29844010,-0.41000000,-0.40810144,-0.12454807,0.80236578,-0.16104409,1.31618464,-0.41000000,0.49323454
-0.82612640,-1.04482388,0.49968264,-0.16647509,0.17546721,-0.59583849,-0.76581579,-0.25285542,-0.04932793,0.44999999,-0.14021768,0.00000000,-0.09068822,2.00000000,-0.70063078,-0.40000001,-0.40000001,-0.59780753,0.00000000,1.11736369,1.32122552,-1.79999995,-0.40000001,-0.40000001,0.43705103,-0.43632647,-0.28313574,1.30049956,-0.41000000,-0.39042869,-0.11418126,0.80274093,-0.16698226,1.27946508,-0.40124694,0.50857890
